-0.5566704	0.13488929	0.16399084	0.5540233	0.8714689	-0.7253261	-0.50175285	0.7023881	-0.34746948	0.41856354	0.14238726	0.733344	-0.2509601	0.588018	0.4523023	-0.011765966
-0.4960387	-0.28624687	0.415826	0.44662783	-0.13251938	-0.57827264	0.23388065	-0.042762183	-0.48392156	0.3829465	-0.4163303	0.2609834	0.25368705	-0.14363103	-0.21743754	0.40655681
-0.08712719	-0.015539419	0.17985745	0.23669764	-0.388211	-0.24546026	0.21617812	-0.4132338	-0.05940086	0.124541216	-0.11534669	0.011446705	0.30092296	0.027083589	-0.3903453	0.32500726
0.425356	-0.18759198	-0.43627936	-0.5048456	-0.0036655555	0.3616281	-0.3801015	-0.47244135	0.38482052	-0.47238922	0.3932529	-0.5273055	-0.44604632	0.1370002	0.48574826	-0.44582358
-0.0059571764	-0.57503706	0.15488596	0.116342455	-0.58286035	0.15763381	0.2537754	-0.59211427	-0.2993187	-0.21260561	-0.45356452	-0.54693365	-0.022406094	-0.38596135	-0.038000707	0.19408295
-0.03315499	0.28500685	-0.03338734	0.19609813	-0.0116040325	-0.5250513	0.4437794	-0.20639946	-0.54204243	0.66049933	-0.074107654	0.42730507	0.75784135	0.3364706	-0.7508962	0.697399
-0.38227332	-0.04168904	0.15891738	0.32371563	0.3663455	-0.45120978	0.055875886	0.3074533	-0.21376964	0.18943693	-0.15895388	0.27502602	0.0055944263	0.18299021	0.1437469	0.20070307
0.7096621	0.91894907	-0.66688627	-0.73778874	0.95880395	0.55819464	-0.6168426	-0.45908096	0.7685735	-0.59187126	0.861475	-0.2589488	-0.5998753	0.7772821	0.43077785	-0.6830526
-0.19259737	-0.037974708	0.031923696	0.18257086	0.2387637	-0.2823511	-0.22136132	0.15622792	0.20032631	-0.014780575	0.03542695	0.2321687	-0.13719381	0.18671843	0.15148151	-0.0998558
-0.037608474	-0.73861414	0.18403028	0.013956166	-0.24305424	0.084493436	0.29814035	-0.11171892	-0.5644055	-0.20444211	-0.63532525	-0.39660367	-0.3152629	-0.41817623	0.68984526	0.099287294
0.538947	0.5462362	-0.50268346	-0.3351491	0.27007496	-0.18172614	0.41096854	-0.39583823	-0.4389284	0.49538663	0.4385661	0.4496483	0.7497039	0.5430009	-0.79088634	0.6986485
-0.55455756	-0.47596943	0.43497726	0.6115408	0.5581683	-0.5145334	-0.33389726	0.5013537	-0.1387636	0.18621555	-0.2706005	0.4816576	-0.51402134	0.26384392	0.5048111	-0.39297634
-0.35544088	-0.17183888	0.21118666	0.28150707	0.08626325	-0.40529147	0.04328032	0.06697868	-0.13927907	0.11477068	-0.19814102	0.19135416	0.018145714	-0.04155736	0.02380608	0.16164482
0.74612695	0.87687635	-0.63205117	-0.75763094	0.55450827	0.63420147	-0.6306546	-0.5202861	0.7367161	-0.5691767	0.7821605	-0.40759066	-0.63199306	0.5451857	0.39705533	-0.7316377
-0.6018618	-0.48567432	0.59892315	0.55351055	-0.64484614	-0.47074932	0.5296263	-0.70892686	-0.5404622	0.5925656	-0.63685566	-0.26055387	0.63628966	-0.4591542	-0.63647217	0.67949516
0.48004314	0.6211434	-0.4836403	-0.3798827	0.59243786	-0.4103141	0.20530574	0.053517066	-0.28261507	0.5339802	0.61128247	0.551131	0.59704864	0.6112196	-0.61304975	0.50232506
-0.43623224	-0.09925716	0.3193282	0.43216985	0.13239387	-0.5016351	0.11617026	0.22110552	-0.48158595	0.34271154	-0.2862195	0.25957736	0.12581246	0.10782122	-0.032348957	0.23249048
0.59561247	0.25522327	-0.4293043	-0.4111426	0.06801863	0.0889435	-0.05659315	-0.4669891	0.15184836	-0.15968195	0.3397961	-0.0101316	0.07949447	0.35239738	-0.3218249	0.21329911
0.24958214	-0.0014733367	-0.24489436	-0.20181799	-0.051271975	-0.0076796776	0.07842746	-0.411037	-0.03787664	-0.09186375	0.09449498	-0.15113507	0.17109132	0.21523179	-0.20114866	0.22986476
-0.040922757	-0.1915714	0.14809373	0.16000311	-0.57149804	0.00964092	0.58673275	-0.6142905	-0.45120376	0.31355044	-0.309747	-0.1341078	0.6129593	-0.13929936	-0.5672296	0.66405904
-0.11650872	-0.4272009	0.022461666	0.06035224	0.0218418	0.021774214	0.019592896	-0.07049645	-0.20063516	-0.18028031	-0.2394108	-0.21942607	-0.26314953	-0.08142584	0.30858624	-0.009358968
-0.048132095	0.13068707	-0.05402398	0.0942197	0.16159055	-0.31079882	0.056034807	-0.012214112	-0.20194364	0.12586404	0.018521532	0.219563	0.1529301	0.3205908	-0.18195648	0.34628257
0.14440402	0.5829388	-0.4297816	-0.27388388	0.7969618	-0.46246952	-0.24278978	0.20550962	-0.09415217	0.26557374	0.5975858	0.53713715	0.27286443	0.6541503	-0.22134538	0.33676678
0.103658624	-0.09132039	-0.1646581	-0.07427651	-0.044189937	-0.026061106	-0.028862631	-0.32872954	0.021772603	-0.108270414	-0.0028443916	-0.12430957	-0.0087290285	0.19111505	-0.07552721	0.18996616
0.16818206	-0.28306758	-0.24492286	-0.20059153	-0.040055137	0.09588275	-0.24387343	-0.2840366	0.22640759	-0.36865357	0.14030482	-0.28886065	-0.38933542	0.116430104	0.26498467	-0.21441072
-0.63668644	-0.6028	0.6319241	0.6039406	-0.67081445	-0.40553102	0.6303706	-0.6487929	-0.6907063	0.58176184	-0.6874748	-0.29488143	0.60982674	-0.65411514	-0.6599763	0.69378036
-0.8042303	-0.4700288	0.7901252	0.8159942	-0.63989985	-0.7120205	0.72939813	-0.31280586	-0.7799543	0.82658577	-0.72040814	0.25611165	0.8070489	-0.6126978	-0.7215952	0.8119555
-0.0028172864	0.19058642	-0.034974728	0.14141215	-0.09815925	-0.24729714	0.28164953	-0.17507705	-0.30153856	0.2858542	-0.0014595207	0.32549754	0.4253354	0.23050229	-0.50001454	0.51853424
0.096176706	0.26074028	-0.100010656	-0.021732004	0.12795179	-0.27664682	0.07973356	-0.13404976	-0.17456095	0.17800707	0.18167102	0.2651456	0.33127666	0.4089448	-0.39055905	0.4114862
0.2683319	0.56355953	-0.5051128	-0.35386544	0.6440807	-0.3716034	-0.004911671	0.2644086	-0.26648793	0.36531186	0.6402256	0.4666961	0.33163825	0.5548969	-0.31823844	0.39665735
0.116778806	0.2883538	-0.26206812	-0.17691858	0.22553882	-0.13447998	-0.14630319	-0.081311315	0.07166769	-0.04292479	0.25265953	0.17399739	0.06753346	0.3728774	-0.12939076	0.2523766
-0.38070744	-0.13185482	0.0535274	0.36145645	0.8823811	-0.6108	-0.6714986	0.63412505	0.15067665	0.08688196	0.13678366	0.7095286	-0.48668385	0.54614234	0.58594483	-0.35968584
0.37913918	0.6604627	-0.5671433	-0.23222035	0.7921339	-0.6476573	0.17838989	0.32552242	-0.5094968	0.6102117	0.6180244	0.6696477	0.5443129	0.6651614	-0.55765885	0.50856376
-0.32610673	-0.4631098	0.4157429	0.4811376	-0.72359824	-0.006087504	0.56412745	-0.7306775	-0.6292581	0.19936998	-0.65364796	-0.39579663	0.5390828	-0.4001328	-0.5847215	0.6314442
-0.49256995	-0.37237495	0.35000548	0.42448395	0.33611718	-0.4281024	-0.108325884	0.343879	-0.4087722	0.08961459	-0.39477172	0.113055885	-0.23816653	-0.011043758	0.2536749	0.044151597
0.14348403	0.7632258	-0.59176946	-0.18600407	1.0601727	-0.74383694	-0.2393169	0.73141974	-0.46617946	0.53752154	0.841411	0.7667133	0.43474865	0.8008938	-0.40560284	0.5112076
-0.40763956	0.026580585	0.3403286	0.4062731	0.26859614	-0.39870352	0.14162517	0.27804202	-0.32976475	0.3600015	-0.18797229	0.34803948	0.13467033	0.101812795	-0.02822895	0.3258453
-0.25798753	-0.22525513	0.29263067	0.3697764	-0.60860175	-0.103753075	0.39926076	-0.550888	-0.2612198	0.22557065	-0.42350557	-0.11614582	0.42953685	-0.25365344	-0.5484576	0.44050792
0.22772364	0.37981153	-0.43167633	-0.28954768	0.60910016	-0.2301787	-0.23353408	0.051023856	-0.14883359	0.11208489	0.39673394	0.32550386	0.10415755	0.5684023	-0.14373755	0.21273875
-0.74715674	-0.3119036	0.5501483	0.69700706	-0.0010480536	-0.70992523	0.51906043	0.3572394	-0.8898353	0.5707665	-0.56507856	0.3417294	0.42636594	-0.1455788	-0.25739667	0.5197085
-0.04122724	0.053621672	0.021710927	0.020537935	0.041007467	-0.108020745	-0.1661297	-0.038471237	0.19669695	-0.055629246	0.1644105	0.06508475	-0.15024607	0.15652972	0.09683016	-0.21346532
-0.17767921	0.30080813	-0.06263483	0.18333882	0.5295621	-0.61019254	-0.055910718	0.2874942	-0.25709328	0.31547374	0.05622587	0.4804219	0.1826472	0.36776444	-0.14187671	0.2529898
0.56579834	0.4613219	-0.6456346	-0.4753941	0.23573396	0.050855685	0.055586316	-0.45049623	-0.19899674	0.0028133998	0.49882698	0.21161011	0.42381746	0.5458299	-0.48671594	0.49109855
0.7501443	0.6706794	-0.7018137	-0.68875307	0.5922748	0.47832224	-0.5823575	-0.4055418	0.695532	-0.5108258	0.79068726	-0.28511512	-0.42031217	0.688066	0.26825163	-0.5907971
-0.29406044	-0.40971512	0.27486026	0.35722837	0.009470383	-0.24749194	0.05270811	0.007633721	-0.18193653	-0.007491525	-0.24379188	-0.061360106	-0.12993056	-0.099696465	0.15233119	0.07739704
-0.34448785	-0.4489693	0.3895695	0.4273289	-0.3120446	-0.07195715	0.50196123	-0.21599391	-0.5989903	0.24404807	-0.492834	-0.14642958	0.35099855	-0.29015929	-0.2122162	0.37510064
-0.63577336	-0.6906155	0.4560273	0.5883774	0.38471225	-0.5922607	-0.22334294	0.42841497	-0.22063996	0.031529155	-0.42724496	0.36980063	-0.5537523	0.021669935	0.5771371	-0.39548758
0.30510005	0.37718132	-0.3505703	-0.37154055	0.21548656	-0.08078009	-0.2100225	-0.34624872	0.18375403	-0.10245278	0.39355916	0.14099307	0.123332456	0.45321614	-0.2568877	0.15404505
-0.0043395935	-0.016806463	-0.10181306	-0.0052791564	0.013478026	-0.181093	0.11866124	-0.19463134	-0.19076832	0.049806662	-0.029568598	0.01820435	0.15898159	0.18317941	-0.105272174	0.28901482
-0.11464378	0.22831768	0.11983998	0.24243313	-0.23358785	-0.2769777	0.48594493	-0.34040147	-0.49815875	0.41035813	-0.25456396	0.23612717	0.56598526	0.062704034	-0.6309595	0.5958677
-0.08833178	-0.13807288	0.2309694	0.17946495	-0.34018442	-0.08156149	0.13804767	-0.34609464	-0.037776593	0.02072446	-0.20984042	-0.05942501	0.19912606	-0.07048018	-0.30484232	0.1660201
-0.14863421	-0.25868905	0.056097228	0.05275611	0.21842574	-0.1095453	-0.32878706	0.1121015	0.24944305	-0.32690448	-0.07678975	-0.059249096	-0.5183725	-0.040486354	0.5199073	-0.40730533
0.22998767	-0.49823448	0.11848292	-0.0053415378	-0.6322637	0.33398634	0.2824241	-0.6752265	-0.21780258	-0.2957204	-0.3910251	-0.47221345	-0.009813122	-0.38753504	-0.05485726	0.16246305
0.39921606	0.7029978	-0.44707292	-0.41232848	0.35504907	-0.17356625	-0.3447039	-0.23495223	0.38397667	-0.07000896	0.62568986	0.28719905	0.033922978	0.65746635	-0.303917	0.09549609
-0.47918198	-0.45419472	0.32817012	0.49040177	0.2931246	-0.43534496	0.02312284	0.36526924	-0.37211978	0.18463936	-0.419401	0.3006657	-0.2094443	-0.03809828	0.31215513	0.03257173
0.059084654	0.008617967	0.1355069	0.1102914	-0.5830887	0.24267595	0.17412783	-0.7491746	0.19893739	0.010294249	-0.055550136	-0.32648668	0.2500796	-0.23520698	-0.5111165	0.011037137
0.1540557	0.0054847873	-0.29508057	-0.19036235	0.17147383	0.00033101274	-0.20484127	-0.23957619	0.243647	-0.27714577	0.22047918	-0.120762475	-0.13803084	0.27309585	0.120504126	0.010759636
-0.37270927	-0.41706756	0.27065593	0.29098058	0.18709704	-0.35090235	-0.19364794	0.18299875	0.02112292	-0.14135249	-0.17994224	0.026893789	-0.40939873	-0.030927557	0.47613463	-0.23743047
0.00308279	0.35653326	-0.2365787	0.010916768	0.46438226	-0.45377523	-0.13372435	0.20108321	-0.08239725	0.19695936	0.21313088	0.45049667	0.13931283	0.4784364	-0.13790496	0.28360224
0.51673365	0.11195258	-0.33457047	-0.32819802	-0.06507588	0.1788265	0.02511109	-0.65572727	0.009564537	-0.2008975	0.20709033	-0.1932465	0.21427687	0.18662633	-0.31587362	0.2869807
-0.21735886	-0.6384565	0.22681333	0.19261679	-0.043692224	-0.072012976	0.05699813	-0.07566824	-0.26494896	-0.12591355	-0.36393845	-0.26011404	-0.25318122	-0.32474047	0.2985625	0.03134889
-0.3578847	-0.45106372	0.46858022	0.4142282	-0.47625446	-0.20345694	0.35043663	-0.27265257	-0.2575931	0.2279556	-0.5217535	-0.15576029	0.297111	-0.39439026	-0.32527807	0.25712377
-0.7940899	-0.62840164	0.8477392	0.8635956	-0.96398234	-0.5990196	0.83682907	-0.8715759	-0.7559155	0.7835547	-0.8444215	-0.012086307	0.9057925	-0.7401117	-0.9329729	0.9045588
0.34290954	0.2647703	-0.34060815	-0.33386096	0.19687082	-0.02492487	-0.11857341	-0.36922666	-0.008186536	-0.12705554	0.29576236	0.05171789	0.16265878	0.40674195	-0.1613981	0.24652927
-0.21041913	-0.294144	0.28809786	0.34653956	-0.5574638	-0.1468989	0.5195565	-0.50379616	-0.4305748	0.30316007	-0.42010584	-0.10523182	0.40129724	-0.24221687	-0.43095568	0.546447
-0.8293244	-0.7714915	0.73545605	0.7446381	-0.8230266	-0.662266	0.6621675	-0.8031775	-0.68311876	0.71482706	-0.83968973	-0.43013734	0.787473	-0.7144806	-0.7520619	0.7161131
-0.0375862	-0.32833225	0.19414148	0.1490799	-0.42179623	0.031391054	0.32500476	-0.503649	-0.16644925	0.12202023	-0.2807122	-0.29418677	0.25455087	-0.22603308	-0.37982503	0.36931038
-0.45245752	-0.37993768	0.39434382	0.4030972	-0.18535419	-0.36418194	0.31956974	-0.063579865	-0.3558821	0.23604777	-0.4230845	0.009339158	0.19521104	-0.17778961	-0.19369024	0.26619652
-0.46648973	-0.3034063	0.35357767	0.542382	0.23299639	-0.537186	0.012610572	0.3471954	-0.24137393	0.15629396	-0.37195057	0.39327264	-0.08576048	-0.008310177	0.16269195	0.117000595
0.36274934	0.32156447	-0.34042832	-0.2195511	0.016316118	0.016761374	0.06488853	-0.6052157	-0.060129777	0.09774541	0.14481744	0.12605757	0.32584655	0.35892695	-0.49589205	0.37662217
0.2875419	0.7084645	-0.60182565	-0.24241167	0.6730888	-0.50488997	0.16499346	0.29337063	-0.44845304	0.5626605	0.6836256	0.64675915	0.59079814	0.6808223	-0.5901213	0.6368609
0.0056468104	0.378747	-0.051614866	0.17012964	-0.010140707	-0.46518728	0.34148332	-0.34244227	-0.25436452	0.43566993	0.09724525	0.4516659	0.61188775	0.26905826	-0.63416237	0.5853757
0.055919223	-0.02336871	-0.23601878	-0.080924466	0.2968759	-0.20166083	-0.1380679	-0.0736268	-0.13303947	-0.15226977	0.08385822	0.038754985	-0.14356676	0.27531508	0.14595385	0.097257614
0.27313522	0.5177137	-0.48680863	-0.2135796	0.4599283	-0.40631336	0.06258195	0.060363237	-0.24308799	0.41327327	0.49672955	0.5128295	0.5318848	0.5259193	-0.5178271	0.42425188
-0.26407206	-0.12796384	0.16749899	0.20494868	0.38546532	-0.32072097	-0.12848012	0.29504713	-0.15202136	0.17416364	-0.11608992	0.3129225	-0.18309347	0.26803648	0.32712954	0.052672867
-0.16100465	0.027252005	-0.09709293	0.14278087	0.43292704	-0.35589385	-0.1462566	0.16711904	-0.17067596	0.02632849	0.097407475	0.21054669	-0.060004823	0.37094778	0.17703737	0.21470056
-0.29201728	-0.5424475	0.466105	0.45693517	-0.60826266	-0.1658538	0.46033022	-0.47828352	-0.5234993	0.16490139	-0.5942366	-0.30078223	0.4239976	-0.43853396	-0.39175147	0.49753577
0.09809219	0.21050777	-0.16457483	-0.06783542	0.11577364	-0.11948201	-0.10066156	-0.15385498	0.13067608	-0.059994157	0.17357455	0.06384331	0.10825664	0.29983348	-0.14575182	0.13983771
0.09782269	0.15937452	-0.027428819	-0.051048286	-0.047887616	-0.023077171	-0.18841149	-0.22695582	0.42147306	-0.20932387	0.24718064	-0.11731019	-0.20242612	0.14548682	0.040543985	-0.36001083
-0.29735327	-0.2901045	0.40900242	0.38975742	-0.51330435	-0.1693757	0.38600704	-0.38011438	-0.13238874	0.23556477	-0.34310907	-0.017335415	0.39834332	-0.24482772	-0.5372614	0.36203623
-0.036284752	0.4345268	-0.19485183	0.11453502	0.40064853	-0.47532406	0.3748161	0.16708136	-0.47669643	0.53805405	0.2103853	0.51520556	0.60889024	0.47005057	-0.5114526	0.5440407
0.31266743	-0.83702034	-0.05908808	-0.29099327	-0.7113178	0.5439142	0.5579966	-0.56719184	-0.7163488	-0.7389429	-0.920259	-0.78680855	-0.6573239	-0.7305338	0.7799282	-0.24444741
-0.273296	-0.5199421	0.25543508	0.22114526	0.1356332	-0.22178829	-0.115974076	0.15845779	-0.062396426	-0.18708517	-0.30500445	-0.060865656	-0.32935023	-0.10033081	0.39892226	-0.08488395
-0.08247292	0.48468086	-0.3112266	-0.126967	0.85845274	-0.44587433	-0.52112657	0.3592034	0.3922593	-0.18098772	0.51501065	0.43261278	-0.37087214	0.6233647	0.4041453	-0.18328254
0.32802865	-0.04087988	-0.20494689	-0.24318436	-0.052929852	0.27589595	-0.16638449	-0.44448787	0.33940136	-0.34709555	0.14740941	-0.37645528	-0.29167843	0.030288361	0.2674897	-0.36886927
0.14367056	-0.17637415	-0.1581042	-0.13038617	-0.114249505	0.11896029	-0.014087471	-0.40724897	0.010343801	-0.19390818	-0.052237574	-0.26698714	0.025221689	0.05571425	-0.06970818	0.082131766
0.58646417	0.19457313	-0.536055	-0.4439204	0.014970849	0.23940973	-0.2311663	-0.47913867	0.27196223	-0.16466555	0.47204188	-0.107771106	-0.011411959	0.45884138	-0.19872753	-0.022665933
0.5955005	0.6275029	-0.576792	-0.54450786	0.56843776	-0.16513158	-0.37869096	-0.25069436	0.335061	-0.040902354	0.69031245	0.34869063	0.20435852	0.5462921	-0.33478415	0.10708075
0.1689528	0.25624514	-0.3594649	-0.21744612	0.43539804	-0.1665526	-0.35064334	0.01665802	0.15777059	-0.10052611	0.39919925	0.1902775	-0.15312076	0.47112855	0.013952061	0.0107358275
-0.5964866	-0.6215635	0.6649253	0.6275168	-0.65655375	-0.54985315	0.4827935	-0.6839312	-0.51077497	0.49907598	-0.6396205	-0.27564523	0.55013543	-0.60171366	-0.5729675	0.57153827
-0.13961588	-0.35226008	0.1949161	0.22113138	-0.37102145	-0.022947196	0.2554316	-0.43073678	-0.27576655	0.01919031	-0.3228798	-0.24707505	0.17210758	-0.15350549	-0.1649736	0.33446497
0.23365371	-0.03154305	-0.2168696	-0.20223352	0.18354613	-0.0009652325	-0.32998297	-0.20003122	0.32308757	-0.40674877	0.2363426	-0.1765835	-0.344081	0.23817556	0.2562826	-0.24503951
0.036738418	-0.8067383	0.26399258	0.11610403	-0.8752518	0.48281562	0.62108344	-0.7152659	-0.6283646	-0.3716865	-0.7686627	-0.7501401	-0.18610857	-0.7747325	0.28050584	0.16899684
-0.066295184	-0.16448258	0.029879918	0.08192492	-0.029546866	-0.09450159	0.15220527	-0.17717247	-0.2947363	0.07589669	-0.21297969	-0.08203002	0.18106715	0.15259251	-0.13212626	0.30971268
0.105117574	0.42668676	-0.06895443	-0.06332773	-0.055236105	-0.19565862	-0.06440029	-0.432491	0.1170789	0.12956761	0.21988022	0.32424957	0.31045857	0.33555743	-0.5439674	0.27223578
-0.18330365	0.16158836	-0.22953272	0.07389592	0.5120443	-0.3607561	0.13053751	0.36146435	-0.5767071	0.2884803	0.16926827	0.33530515	0.22866625	0.4232062	-0.06523905	0.4669745
-0.4424729	-0.18968862	0.22161417	0.39710307	0.5111571	-0.457867	-0.27821752	0.39496356	-0.050450176	0.11152026	-0.035992518	0.30982947	-0.35801148	0.2273289	0.44983524	-0.17799488
-0.35905272	-0.48880202	0.19951707	0.1899889	0.47812164	-0.28018576	-0.3699317	0.39310807	0.0006662575	-0.14609192	-0.20190735	0.120198555	-0.65017754	0.049893636	0.70515734	-0.39631835
0.021085307	-0.3770971	0.016291989	0.033868052	-0.29362705	-0.022193957	-0.0053311605	-0.3018304	-0.084584445	-0.17620485	-0.23703817	-0.30362764	-0.14521584	-0.10581593	0.05066378	0.06386707
0.43083328	-0.2379222	-0.3452129	-0.35976648	-0.06716345	0.4223468	-0.28477326	-0.43769175	0.39331493	-0.50667685	0.3262992	-0.46903473	-0.4649018	0.101672836	0.40895087	-0.41892534
-0.2828178	-0.03340314	0.13169082	0.27617472	0.20515858	-0.38081074	0.2362156	0.18169372	-0.45695055	0.352429	-0.17743236	0.2880293	0.20730072	0.19749533	-0.0975057	0.43851593
0.69639117	0.64822865	-0.58462137	-0.6449153	0.22774318	0.57238865	-0.46471998	-0.50766087	0.6854196	-0.5360888	0.7110768	-0.4429859	-0.48120284	0.47974932	0.36321267	-0.65672415
0.048289973	0.054034606	-0.19638579	-0.10461518	0.43140808	-0.12591505	-0.1686658	0.09181976	-0.16311763	-0.11243606	0.1614819	0.03520527	-0.15125059	0.3056314	0.18999976	0.08232201
-0.0034167839	0.09015567	-0.09085582	-0.013531555	-0.051956046	-0.22604385	-0.06461014	-0.1285801	0.054570302	0.029074509	0.08728227	0.03792683	0.08167493	0.14077523	-0.1340827	0.11105629
0.13874464	-0.24087818	0.019132184	-0.025902597	-0.28227416	0.15649155	0.013451561	-0.5357769	0.047954835	-0.24539329	-0.1423931	-0.3972582	-0.02542044	-0.14438014	-0.09958978	0.027811687
-0.22231066	0.2692859	0.07705442	0.1989571	0.1342086	-0.4285716	-0.009169797	0.10249221	0.07412587	0.2156505	0.12999132	0.41520435	0.1601626	0.24809766	-0.2701746	0.18309449
-0.12218936	-0.1718401	-0.046424195	0.07180504	0.32317567	-0.20795058	-0.37768912	0.17825854	0.28713965	-0.27345118	0.06658119	0.0028761332	-0.47550902	0.14358935	0.41514605	-0.2765739
-0.16667072	-0.49996367	0.16040291	0.15928268	-0.18485221	-0.025148334	0.11512068	-0.21732071	-0.30986348	-0.09204326	-0.36366054	-0.27094072	-0.02292988	-0.1705894	0.10614698	0.16819486
-0.5369851	-0.42168713	0.45489523	0.5607468	0.1814683	-0.53558165	0.022434747	0.29310203	-0.21905367	0.19530402	-0.34752038	0.28983694	-0.12709117	-0.08792269	0.18167491	0.04105728
-0.2883886	-0.7287563	0.5794912	0.42365336	-0.87382644	0.3436001	0.5700472	-0.850022	-0.48504576	0.18139757	-0.7052507	-0.5750109	0.44723126	-0.7124864	-0.5466955	0.3626257
0.32833725	0.50008357	-0.5850228	-0.36283988	0.6694043	-0.2180357	-0.29809603	0.06424615	0.084672734	0.064914845	0.60263926	0.3973209	0.15622258	0.6528427	-0.15955867	0.25105357
0.3366322	-0.85846156	-0.037723638	-0.24298982	-0.8292196	0.51644063	0.5274322	-0.6472093	-0.59606165	-0.5865752	-0.8761008	-0.7439291	-0.51553506	-0.8615262	0.6840588	-0.008221888
-0.36948544	-0.1312366	0.2206717	0.3152653	0.009474247	-0.31578398	0.15198931	0.07852508	-0.19162305	0.16074194	-0.20768578	0.18628451	0.09947229	-0.013009122	-0.0613496	0.20934953
-0.34897938	-0.46125257	0.33168352	0.3870959	-0.3394242	-0.16206674	0.2820321	-0.08806874	-0.34494492	0.10124046	-0.43497223	-0.088388294	0.088239014	-0.32947418	-0.08049663	0.2509223
-0.11303265	0.17331104	-0.1590831	-0.08216446	0.3982779	-0.26240465	-0.33624542	-0.0050904714	0.2539978	-0.20899563	0.19648705	0.06808187	-0.3409217	0.25874266	0.26443434	-0.21370815
0.2682701	0.6782166	-0.508649	-0.3276041	0.7051748	-0.5096865	-0.20152678	0.30423272	-0.15920258	0.4335532	0.61490107	0.6675655	0.4570767	0.70181924	-0.39189804	0.44195658
-0.22386111	-0.08832916	0.15603022	0.35252824	-0.14380388	-0.30734754	0.36453694	-0.13201559	-0.41025406	0.33872083	-0.3333894	0.17313312	0.37264514	0.0877589	-0.3741003	0.43905964
0.15986083	-0.17118932	-0.12658553	-0.10431435	-0.30174014	0.2632668	0.012043185	-0.5211606	0.14448899	-0.19676699	0.056973148	-0.34720436	-0.0756039	0.020877833	-0.015521582	-0.02302815
0.011375463	0.37321508	-0.17173398	0.031014143	0.18866272	-0.3179756	0.046587024	-0.060037646	-0.06339304	0.18988082	0.12948133	0.34691367	0.34034938	0.34687412	-0.39348724	0.3976127
0.80241805	1.0532526	-0.76931924	-0.77223426	1.0468678	0.60373586	-0.72526765	-0.5057901	0.80418855	-0.63974744	0.94837564	-0.2442309	-0.555137	0.8116204	0.3966913	-0.76163244
0.59744793	0.005024519	-0.45317587	-0.5112641	-0.20910636	0.49504304	-0.35730866	-0.50686187	0.5221594	-0.49367273	0.3831351	-0.61716104	-0.44792625	0.12037526	0.46244282	-0.48476088
0.21553925	-0.5008784	-0.29980573	-0.2698924	0.13517417	0.19907436	-0.006635739	-0.1568303	-0.38583475	-0.30929247	-0.21077327	-0.29190287	-0.32289296	-0.059206348	0.4836913	0.038360823
-0.4972729	-0.32484815	0.46044883	0.48268148	-0.037764844	-0.4315019	0.38630933	0.10685921	-0.5222387	0.30066168	-0.48609376	0.16987105	0.2835789	-0.067177795	-0.12632355	0.37719685
0.5700575	-0.19389164	-0.43346593	-0.50952494	-0.3853659	0.43537882	-0.012742893	-0.7724531	0.0150870355	-0.32555342	0.12358201	-0.4477327	0.06668882	0.05934712	-0.10791991	0.12479788
0.39644027	0.31305823	-0.4459812	-0.34128112	0.53962153	-0.22598372	0.24121045	-0.0402057	-0.5069615	0.30141768	0.39713198	0.29968807	0.45252487	0.44957194	-0.40983948	0.5236047
-0.09037097	-0.3011136	0.069093615	0.07817268	-0.027960626	-0.0032959091	0.07858652	-0.21282715	-0.31650463	-0.048832323	-0.23082036	-0.19637533	0.01967994	0.012466754	0.012095067	0.24326783
0.362217	-0.26171982	-0.40327346	-0.3558964	-0.05337148	0.24812572	0.24784997	-0.4197934	-0.5319019	-0.2466955	-0.08448853	-0.29711464	0.094063535	0.14042684	-0.0030565176	0.3654383
-0.30246642	-0.29782304	0.14549436	0.17027692	0.35622677	-0.29516122	-0.16717823	0.17122029	-0.19830042	0.06806374	-0.13788638	0.13603957	-0.21445473	0.13128625	0.36605197	0.0053588077
0.13285568	-0.1704957	-0.15398906	-0.17690966	-0.12946166	0.05294706	0.002175728	-0.40063044	-0.09657554	-0.09843446	-0.023838282	-0.2541048	-0.027884899	0.047560893	0.0056686266	0.1841779
-0.303765	-0.30801278	0.27219898	0.3841846	0.21126331	-0.33912683	0.18167804	0.19876522	-0.46029618	0.28993154	-0.2627051	0.13827589	0.06894265	0.04189684	0.12587458	0.24219887
0.4045731	0.49661833	-0.5153799	-0.4259896	0.4332729	-0.25391293	0.020209776	-0.22902377	-0.10146121	0.1621917	0.5453877	0.36071104	0.43457946	0.5320484	-0.49916512	0.4653937
0.2087072	0.0016271685	-0.28469616	-0.15988566	0.14717717	-0.041024905	0.051234934	-0.17291495	-0.15244539	-0.028874762	0.062308572	-0.08176017	0.092144236	0.19270934	0.020517172	0.2297197
-0.20655891	-0.0997901	0.2903159	0.33681884	-0.3609556	-0.19879279	0.17848592	-0.25638455	0.07229309	0.1156256	-0.26519227	0.03950519	0.21150574	-0.09699186	-0.30294794	0.17487131
-0.12514192	-0.38761732	0.0130066695	0.105109274	-0.008730259	-0.11334914	-0.22214422	-0.079216294	0.23864461	-0.2255069	-0.056185544	-0.154589	-0.35209462	-0.065012425	0.3613066	-0.37520266
